The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 18/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Bloomsbury",,"London Eltham",,"London Haringey Priory Park South",,"London Harlington",,"London Hillingdon",,"London Marylebone Road",,"London N. Kensington",
Latitude,,51.522290,,51.452580,,51.584128,,51.488790,,51.496330,,51.522530,,51.521050,,
Longitude,,-0.125889,,0.070766,,-0.125254,,-0.441614,,-0.460861,,-0.154611,,-0.213492,,
Site Type,,Urban Background,,Suburban Background,,Urban Background,,Urban Industrial,,Urban Background,,Urban Traffic,,Urban Background,,
Zone,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,
Agglomeration,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,
Local Authority,,"Camden",,"Greenwich",,"Haringey",,"Hillingdon",,"Hillingdon",,"Westminster",,"Kensington",,
Date,Time,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status
2017-11-06,17:00:00,17.67835,V ugm-3,3.69205,V ugm-3,9.13033,V ugm-3,8.48173,V ugm-3,1.04774,V ugm-3,1.69635,V ugm-3,8.53162,V ugm-3
2017-11-06,18:00:00,5.91037,V ugm-3,3.49248,V ugm-3,3.69205,V ugm-3,3.24301,V ugm-3,1.29721,V ugm-3,1.64645,V ugm-3,4.49033,V ugm-3
2017-11-06,19:00:00,4.16892,V ugm-3,3.74194,V ugm-3,1.69635,V ugm-3,3.39269,V ugm-3,1.24731,V ugm-3,1.44688,V ugm-3,2.94366,V ugm-3
2017-11-06,20:00:00,4.01061,V ugm-3,3.04344,V ugm-3,1.19742,V ugm-3,2.84387,V ugm-3,0.94796,V ugm-3,1.74624,V ugm-3,2.39484,V ugm-3
2017-11-06,21:00:00,4.85495,V ugm-3,7.48388,V ugm-3,1.14753,V ugm-3,2.79398,V ugm-3,0.84817,V ugm-3,1.84602,V ugm-3,2.34495,V ugm-3
2017-11-06,22:00:00,5.06604,V ugm-3,15.51657,V ugm-3,1.49678,V ugm-3,3.59226,V ugm-3,1.04774,V ugm-3,2.09549,V ugm-3,7.38409,V ugm-3
2017-11-06,23:00:00,10.34315,V ugm-3,23.34969,V ugm-3,7.73334,V ugm-3,4.6899,V ugm-3,0.89807,V ugm-3,3.04344,V ugm-3,20.10668,V ugm-3
2017-11-06,24:00:00,24.11644,V ugm-3,26.74238,V ugm-3,17.61205,V ugm-3,18.80947,V ugm-3,4.44043,V ugm-3,4.14108,V ugm-3,26.89206,V ugm-3
2017-11-07,01:00:00,33.50511,V ugm-3,27.79012,V ugm-3,31.46554,V ugm-3,27.00847,V ugm-3,15.36689,V ugm-3,9.77893,V ugm-3,35.19084,V ugm-3
2017-11-07,02:00:00,41.88139,V ugm-3,29.23701,V ugm-3,43.9054,V ugm-3,45.10282,V ugm-3,34.39256,V ugm-3,20.88833,V ugm-3,47.56418,V ugm-3
2017-11-07,03:00:00,40.01609,V ugm-3,27.74023,V ugm-3,47.04863,V ugm-3,51.68863,V ugm-3,41.16131,V ugm-3,19.85722,V ugm-3,51.33938,V ugm-3
2017-11-07,04:00:00,35.00088,V ugm-3,26.24346,V ugm-3,44.50411,V ugm-3,46.84906,V ugm-3,35.32389,V ugm-3,12.37334,V ugm-3,44.15486,V ugm-3
2017-11-07,05:00:00,28.34913,V ugm-3,25.09593,V ugm-3,38.46712,V ugm-3,40.36303,V ugm-3,26.6426,V ugm-3,8.48173,V ugm-3,39.46497,V ugm-3
2017-11-07,06:00:00,23.75625,V ugm-3,26.24346,V ugm-3,28.83787,V ugm-3,37.9183,V ugm-3,14.76818,V ugm-3,7.68345,V ugm-3,34.97464,V ugm-3
2017-11-07,07:00:00,23.17554,V ugm-3,24.94625,V ugm-3,24.19786,V ugm-3,31.38238,V ugm-3,5.3385,V ugm-3,2.44473,V ugm-3,23.20001,V ugm-3
2017-11-07,08:00:00,15.78471,V ugm-3,25.34539,V ugm-3,12.6727,V ugm-3,16.26496,V ugm-3,2.39484,V ugm-3,2.29506,V ugm-3,20.6056,V ugm-3
2017-11-07,09:00:00,17.94917,V ugm-3,20.15657,V ugm-3,19.65764,V ugm-3,9.52947,V ugm-3,1.44688,V ugm-3,2.04559,V ugm-3,18.6099,V ugm-3
2017-11-07,10:00:00,9.87204,V ugm-3,23.64905,V ugm-3,22.61793,V ugm-3,18.21076,V ugm-3,4.39054,V ugm-3,3.14323,V ugm-3,16.01549,V ugm-3
2017-11-07,11:00:00,14.92245,V ugm-3,25.84432,V ugm-3,No data,V ugm-3,30.23486,V ugm-3,16.91356,V ugm-3,2.94366,V ugm-3,30.23486,V ugm-3
2017-11-07,12:00:00,19.58571,V ugm-3,28.68819,V ugm-3,No data,V ugm-3,40.36303,V ugm-3,18.70969,V ugm-3,2.84387,V ugm-3,38.31744,V ugm-3
2017-11-07,13:00:00,31.78059,V ugm-3,34.17636,V ugm-3,38.71658,V ugm-3,34.77507,V ugm-3,15.66625,V ugm-3,4.04129,V ugm-3,48.34583,V ugm-3
2017-11-07,14:00:00,21.43342,V ugm-3,35.274,V ugm-3,37.61894,V ugm-3,27.04174,V ugm-3,8.48173,V ugm-3,2.84387,V ugm-3,41.51056,V ugm-3
2017-11-07,15:00:00,18.95221,V ugm-3,34.07658,V ugm-3,29.43658,V ugm-3,21.85292,V ugm-3,6.33635,V ugm-3,1.79613,V ugm-3,32.18066,V ugm-3
2017-11-07,16:00:00,15.41517,V ugm-3,30.634,V ugm-3,21.80302,V ugm-3,19.10883,V ugm-3,4.44043,V ugm-3,1.74624,V ugm-3,25.14582,V ugm-3
2017-11-07,17:00:00,11.61417,V ugm-3,27.79012,V ugm-3,13.67055,V ugm-3,15.76603,V ugm-3,2.44473,V ugm-3,1.74624,V ugm-3,15.11743,V ugm-3
2017-11-07,18:00:00,7.65479,V ugm-3,21.85292,V ugm-3,8.28216,V ugm-3,11.77463,V ugm-3,2.29506,V ugm-3,2.09549,V ugm-3,9.37979,V ugm-3
2017-11-07,19:00:00,9.55529,V ugm-3,20.25636,V ugm-3,7.28431,V ugm-3,13.57076,V ugm-3,12.6727,V ugm-3,1.84602,V ugm-3,10.27786,V ugm-3
2017-11-07,20:00:00,7.23246,V ugm-3,25.79442,V ugm-3,12.12388,V ugm-3,37.02024,V ugm-3,41.01164,V ugm-3,4.29076,V ugm-3,22.6512,V ugm-3
2017-11-07,21:00:00,14.41213,V ugm-3,22.55141,V ugm-3,37.31959,V ugm-3,45.35228,V ugm-3,50.44132,V ugm-3,25.99399,V ugm-3,45.50196,V ugm-3
2017-11-07,22:00:00,17.31567,V ugm-3,23.74883,V ugm-3,45.80132,V ugm-3,52.98584,V ugm-3,57.67573,V ugm-3,31.68174,V ugm-3,48.74497,V ugm-3
2017-11-07,23:00:00,29.88009,V ugm-3,31.9312,V ugm-3,52.38713,V ugm-3,50.19186,V ugm-3,55.53035,V ugm-3,41.31099,V ugm-3,58.22455,V ugm-3
2017-11-07,24:00:00,39.48817,V ugm-3,39.96389,V ugm-3,63.01423,V ugm-3,41.2611,V ugm-3,57.2267,V ugm-3,43.80562,V ugm-3,60.61939,V ugm-3
2017-11-08,01:00:00,37.60225,V ugm-3,40.66239,V ugm-3,60.13709,V ugm-3,64.12849,V ugm-3,60.46971,V ugm-3,41.24447,V ugm-3,60.13709,V ugm-3
2017-11-08,02:00:00,56.40337,V ugm-3,40.21336,V ugm-3,70.18212,V ugm-3,56.01265,V ugm-3,57.54268,V ugm-3,54.68218,V ugm-3,70.11559,V ugm-3
2017-11-08,03:00:00,56.35056,V ugm-3,43.75572,V ugm-3,70.79746,V ugm-3,40.36303,V ugm-3,40.71228,V ugm-3,55.33078,V ugm-3,68.40262,V ugm-3
2017-11-08,04:00:00,44.52064,V ugm-3,42.75787,V ugm-3,62.61509,V ugm-3,29.43658,V ugm-3,32.87916,V ugm-3,54.33293,V ugm-3,55.92949,V ugm-3
2017-11-08,05:00:00,32.21541,V ugm-3,39.06583,V ugm-3,47.99659,V ugm-3,15.81592,V ugm-3,21.85292,V ugm-3,41.80991,V ugm-3,41.71013,V ugm-3
2017-11-08,06:00:00,18.06175,V ugm-3,25.49507,V ugm-3,35.67314,V ugm-3,9.08044,V ugm-3,13.87012,V ugm-3,31.48217,V ugm-3,26.39313,V ugm-3
2017-11-08,07:00:00,8.29151,V ugm-3,16.26496,V ugm-3,27.59055,V ugm-3,12.17377,V ugm-3,18.16087,V ugm-3,18.51012,V ugm-3,15.51657,V ugm-3
2017-11-08,08:00:00,3.74966,V ugm-3,10.47743,V ugm-3,16.46452,V ugm-3,8.98065,V ugm-3,10.27786,V ugm-3,10.07828,V ugm-3,7.43398,V ugm-3
2017-11-08,09:00:00,4.27779,V ugm-3,9.37979,V ugm-3,19.50797,V ugm-3,8.38194,V ugm-3,14.6684,V ugm-3,11.77463,V ugm-3,9.57936,V ugm-3
2017-11-08,10:00:00,6.44308,V ugm-3,13.57076,V ugm-3,26.24346,V ugm-3,18.21076,V ugm-3,22.15227,V ugm-3,13.9699,V ugm-3,16.71399,V ugm-3
2017-11-08,11:00:00,10.19274,V ugm-3,16.31485,V ugm-3,32.67959,V ugm-3,29.03744,V ugm-3,30.48432,V ugm-3,17.36259,V ugm-3,28.73808,V ugm-3
2017-11-08,12:00:00,13.09741,V ugm-3,19.40818,V ugm-3,36.27185,V ugm-3,30.88346,V ugm-3,29.13722,V ugm-3,17.06323,V ugm-3,31.23271,V ugm-3
2017-11-08,13:00:00,11.09055,V ugm-3,23.24991,V ugm-3,38.6168,V ugm-3,34.82497,V ugm-3,33.42798,V ugm-3,18.95915,V ugm-3,32.97894,V ugm-3
2017-11-08,14:00:00,13.36147,V ugm-3,24.54711,V ugm-3,46.40003,V ugm-3,35.82282,V ugm-3,38.01809,V ugm-3,20.90496,V ugm-3,34.82497,V ugm-3
2017-11-08,15:00:00,12.99179,V ugm-3,25.84432,V ugm-3,43.30669,V ugm-3,30.5841,V ugm-3,33.52776,V ugm-3,25.64475,V ugm-3,32.38023,V ugm-3
2017-11-08,16:00:00,10.77368,V ugm-3,22.20216,V ugm-3,35.62324,V ugm-3,21.65335,V ugm-3,29.98539,V ugm-3,18.90926,V ugm-3,27.88991,V ugm-3
2017-11-08,17:00:00,3.4856,V ugm-3,16.71399,V ugm-3,18.80947,V ugm-3,3.74194,V ugm-3,4.64,V ugm-3,12.82237,V ugm-3,8.13248,V ugm-3
2017-11-08,18:00:00,2.05967,V ugm-3,8.38194,V ugm-3,3.14323,V ugm-3,2.84387,V ugm-3,0.84817,V ugm-3,6.53592,V ugm-3,2.04559,V ugm-3
2017-11-08,19:00:00,1.3203,V ugm-3,1.44688,V ugm-3,2.39484,V ugm-3,2.29506,V ugm-3,0.79828,V ugm-3,2.19527,V ugm-3,1.44688,V ugm-3
2017-11-08,20:00:00,1.3203,V ugm-3,0.29936,V ugm-3,2.19527,V ugm-3,2.49463,V ugm-3,0.89807,V ugm-3,1.94581,V ugm-3,1.64645,V ugm-3
2017-11-08,21:00:00,1.21468,V ugm-3,0.6486,V ugm-3,2.14538,V ugm-3,2.44473,V ugm-3,1.04774,V ugm-3,2.09549,V ugm-3,2.04559,V ugm-3
2017-11-08,22:00:00,1.7428,V ugm-3,0.79828,V ugm-3,5.48818,V ugm-3,2.59441,V ugm-3,0.94796,V ugm-3,1.89592,V ugm-3,1.74624,V ugm-3
2017-11-08,23:00:00,1.47874,V ugm-3,0.94796,V ugm-3,1.9957,V ugm-3,2.39484,V ugm-3,0.94796,V ugm-3,2.6443,V ugm-3,1.64645,V ugm-3
2017-11-08,24:00:00,1.26749,V ugm-3,0.79828,V ugm-3,1.39699,V ugm-3,2.24516,V ugm-3,0.89807,V ugm-3,2.39484,V ugm-3,1.59656,V ugm-3
2017-11-09,01:00:00,1.54976,V ugm-3,0.6486,V ugm-3,1.1309,V ugm-3,2.12875,V ugm-3,0.79828,V ugm-3,1.9957,V ugm-3,1.53004,V ugm-3
2017-11-09,02:00:00,1.33843,V ugm-3,0.6985,V ugm-3,0.93133,V ugm-3,2.66093,V ugm-3,0.79828,V ugm-3,1.53004,V ugm-3,1.33047,V ugm-3
2017-11-09,03:00:00,1.32082,V ugm-3,0.59871,V ugm-3,0.94796,V ugm-3,2.34495,V ugm-3,0.84817,V ugm-3,1.3471,V ugm-3,1.09763,V ugm-3
2017-11-09,04:00:00,2.80013,V ugm-3,0.99785,V ugm-3,1.14753,V ugm-3,2.24516,V ugm-3,0.6985,V ugm-3,1.69635,V ugm-3,1.44688,V ugm-3
2017-11-09,05:00:00,6.65691,V ugm-3,5.38839,V ugm-3,5.53807,V ugm-3,2.39484,V ugm-3,0.59871,V ugm-3,2.99355,V ugm-3,2.04559,V ugm-3
2017-11-09,06:00:00,9.77404,V ugm-3,12.02409,V ugm-3,14.16947,V ugm-3,2.29506,V ugm-3,0.59871,V ugm-3,1.79613,V ugm-3,3.3428,V ugm-3
2017-11-09,07:00:00,7.66073,V ugm-3,6.48603,V ugm-3,14.36904,V ugm-3,2.39484,V ugm-3,0.84817,V ugm-3,2.14538,V ugm-3,4.49033,V ugm-3
2017-11-09,08:00:00,5.97009,V ugm-3,3.69205,V ugm-3,6.58581,V ugm-3,2.99355,V ugm-3,0.84817,V ugm-3,1.79613,V ugm-3,2.44473,V ugm-3
2017-11-09,09:00:00,5.70592,V ugm-3,4.39054,V ugm-3,3.94151,V ugm-3,3.9914,V ugm-3,0.99785,V ugm-3,1.79613,V ugm-3,3.44258,V ugm-3
2017-11-09,10:00:00,6.49841,V ugm-3,4.24086,V ugm-3,6.78538,V ugm-3,5.9871,V ugm-3,1.64645,V ugm-3,2.09549,V ugm-3,5.9871,V ugm-3
2017-11-09,11:00:00,6.07575,V ugm-3,6.38624,V ugm-3,8.08259,V ugm-3,14.86797,V ugm-3,4.93936,V ugm-3,2.39484,V ugm-3,7.78323,V ugm-3
2017-11-09,12:00:00,6.76258,V ugm-3,10.17807,V ugm-3,8.78108,V ugm-3,25.39528,V ugm-3,10.57721,V ugm-3,2.39484,V ugm-3,9.08044,V ugm-3
2017-11-09,13:00:00,4.54361,V ugm-3,11.02624,V ugm-3,12.37334,V ugm-3,17.41248,V ugm-3,16.56431,V ugm-3,2.59441,V ugm-3,12.52302,V ugm-3
2017-11-09,14:00:00,5.12476,V ugm-3,8.58151,V ugm-3,15.51657,V ugm-3,17.01334,V ugm-3,18.26066,V ugm-3,2.94366,V ugm-3,11.77463,V ugm-3
2017-11-09,15:00:00,5.75876,V ugm-3,7.03484,V ugm-3,20.15657,V ugm-3,28.53851,V ugm-3,17.76173,V ugm-3,2.19527,V ugm-3,17.01334,V ugm-3
2017-11-09,16:00:00,2.00764,V ugm-3,3.29291,V ugm-3,13.42108,V ugm-3,22.45163,V ugm-3,5.13893,V ugm-3,2.34495,V ugm-3,12.42323,V ugm-3
2017-11-09,17:00:00,1.10949,V ugm-3,1.14753,V ugm-3,8.38194,V ugm-3,6.6856,V ugm-3,2.04559,V ugm-3,2.49463,V ugm-3,3.74194,V ugm-3
2017-11-09,18:00:00,0.79249,V ugm-3,0.79828,V ugm-3,2.09549,V ugm-3,9.18022,V ugm-3,1.64645,V ugm-3,2.59441,V ugm-3,1.94581,V ugm-3
2017-11-09,19:00:00,0.73966,V ugm-3,1.04774,V ugm-3,7.38409,V ugm-3,5.58796,V ugm-3,10.57721,V ugm-3,1.49678,V ugm-3,1.84602,V ugm-3
2017-11-09,20:00:00,3.64545,V ugm-3,0.99785,V ugm-3,22.30195,V ugm-3,7.08474,V ugm-3,13.72044,V ugm-3,8.18237,V ugm-3,12.82237,V ugm-3
2017-11-09,21:00:00,5.44176,V ugm-3,0.94796,V ugm-3,19.70754,V ugm-3,1.64645,V ugm-3,1.39699,V ugm-3,6.08689,V ugm-3,7.63355,V ugm-3
2017-11-09,22:00:00,7.34374,V ugm-3,2.24516,V ugm-3,4.88946,V ugm-3,2.09549,V ugm-3,1.54667,V ugm-3,2.89377,V ugm-3,1.79613,V ugm-3
2017-11-09,23:00:00,7.1324,V ugm-3,8.33205,V ugm-3,4.59011,V ugm-3,1.79613,V ugm-3,0.74839,V ugm-3,2.54452,V ugm-3,1.74624,V ugm-3
2017-11-09,24:00:00,8.61172,V ugm-3,1.49678,V ugm-3,5.9871,V ugm-3,21.15442,V ugm-3,13.42108,V ugm-3,2.6942,V ugm-3,1.9957,V ugm-3
2017-11-10,01:00:00,7.32896,V ugm-3,2.04559,V ugm-3,2.59441,V ugm-3,35.12432,V ugm-3,26.27672,V ugm-3,3.1266,V ugm-3,16.36474,V ugm-3
2017-11-10,02:00:00,26.28561,V ugm-3,15.01764,V ugm-3,38.71658,V ugm-3,41.77665,V ugm-3,24.8132,V ugm-3,9.51284,V ugm-3,38.98267,V ugm-3
2017-11-10,03:00:00,27.37791,V ugm-3,23.64905,V ugm-3,43.9054,V ugm-3,46.40003,V ugm-3,24.54711,V ugm-3,9.42968,V ugm-3,35.52346,V ugm-3
2017-11-10,04:00:00,34.98875,V ugm-3,28.98754,V ugm-3,43.75572,V ugm-3,50.79057,V ugm-3,27.64045,V ugm-3,17.11313,V ugm-3,43.45637,V ugm-3
2017-11-10,05:00:00,33.93169,V ugm-3,31.38238,V ugm-3,44.85336,V ugm-3,50.44132,V ugm-3,27.14152,V ugm-3,13.72044,V ugm-3,41.85981,V ugm-3
2017-11-10,06:00:00,30.91906,V ugm-3,29.88561,V ugm-3,43.80562,V ugm-3,47.54755,V ugm-3,17.91141,V ugm-3,9.47958,V ugm-3,40.46282,V ugm-3
2017-11-10,07:00:00,23.83675,V ugm-3,19.10883,V ugm-3,33.37808,V ugm-3,32.33034,V ugm-3,2.54452,V ugm-3,2.54452,V ugm-3,28.88776,V ugm-3
2017-11-10,08:00:00,6.55379,V ugm-3,12.6228,V ugm-3,20.05679,V ugm-3,27.24131,V ugm-3,1.94581,V ugm-3,2.14538,V ugm-3,9.13033,V ugm-3
2017-11-10,09:00:00,3.69972,V ugm-3,17.11313,V ugm-3,17.06323,V ugm-3,34.37593,V ugm-3,19.35829,V ugm-3,2.89377,V ugm-3,15.81592,V ugm-3
2017-11-10,10:00:00,7.82226,V ugm-3,16.11528,V ugm-3,38.46712,V ugm-3,42.20906,V ugm-3,47.39788,V ugm-3,23.89851,V ugm-3,43.80562,V ugm-3
2017-11-10,11:00:00,17.23011,V ugm-3,38.26755,V ugm-3,60.76907,V ugm-3,56.02928,V ugm-3,61.26799,V ugm-3,42.80777,V ugm-3,59.32218,V ugm-3
2017-11-10,12:00:00,21.77548,V ugm-3,42.30884,V ugm-3,63.76262,V ugm-3,61.76692,V ugm-3,67.05552,V ugm-3,40.01379,V ugm-3,62.86455,V ugm-3
2017-11-10,13:00:00,28.85779,V ugm-3,41.41078,V ugm-3,63.06412,V ugm-3,65.45896,V ugm-3,68.75186,V ugm-3,41.71013,V ugm-3,65.8581,V ugm-3
2017-11-10,14:00:00,24.84096,V ugm-3,44.35443,V ugm-3,66.15746,V ugm-3,62.21595,V ugm-3,67.80391,V ugm-3,50.29164,V ugm-3,67.10541,V ugm-3
2017-11-10,15:00:00,30.17912,V ugm-3,44.40433,V ugm-3,67.95359,V ugm-3,61.56735,V ugm-3,68.15316,V ugm-3,40.21336,V ugm-3,66.75617,V ugm-3
2017-11-10,16:00:00,22.40972,V ugm-3,39.36518,V ugm-3,59.52175,V ugm-3,46.94884,V ugm-3,59.82111,V ugm-3,27.49077,V ugm-3,52.73637,V ugm-3
2017-11-10,17:00:00,13.95322,V ugm-3,30.03529,V ugm-3,45.05293,V ugm-3,28.83787,V ugm-3,30.68389,V ugm-3,8.23226,V ugm-3,25.64475,V ugm-3
2017-11-10,18:00:00,2.74836,V ugm-3,6.23656,V ugm-3,25.04604,V ugm-3,24.6469,V ugm-3,5.93721,V ugm-3,2.6942,V ugm-3,26.44303,V ugm-3
2017-11-10,19:00:00,3.96398,V ugm-3,2.74409,V ugm-3,20.50582,V ugm-3,16.01549,V ugm-3,2.74409,V ugm-3,2.84387,V ugm-3,15.76603,V ugm-3
2017-11-10,20:00:00,7.39944,V ugm-3,4.44043,V ugm-3,23.79872,V ugm-3,31.63185,V ugm-3,11.37549,V ugm-3,2.59441,V ugm-3,11.9742,V ugm-3
2017-11-10,21:00:00,16.06734,V ugm-3,20.85507,V ugm-3,37.36948,V ugm-3,27.34109,V ugm-3,7.03484,V ugm-3,2.6443,V ugm-3,24.74668,V ugm-3
2017-11-10,22:00:00,12.20907,V ugm-3,22.55141,V ugm-3,32.92905,V ugm-3,38.26755,V ugm-3,11.77463,V ugm-3,2.34495,V ugm-3,22.85077,V ugm-3
2017-11-10,23:00:00,18.18147,V ugm-3,23.74883,V ugm-3,29.83572,V ugm-3,37.76862,V ugm-3,13.9699,V ugm-3,3.39269,V ugm-3,19.50797,V ugm-3
2017-11-10,24:00:00,25.95087,V ugm-3,30.634,V ugm-3,27.54066,V ugm-3,40.21336,V ugm-3,25.64475,V ugm-3,5.03914,V ugm-3,35.87271,V ugm-3
2017-11-11,01:00:00,26.71878,V ugm-3,32.33034,V ugm-3,29.33679,V ugm-3,51.42254,V ugm-3,31.66511,V ugm-3,6.12015,V ugm-3,39.38181,V ugm-3
2017-11-11,02:00:00,35.88353,V ugm-3,34.07658,V ugm-3,34.32604,V ugm-3,42.37536,V ugm-3,13.77033,V ugm-3,13.23814,V ugm-3,43.97192,V ugm-3
2017-11-11,03:00:00,26.22529,V ugm-3,30.13507,V ugm-3,31.48217,V ugm-3,22.6013,V ugm-3,10.32775,V ugm-3,14.26926,V ugm-3,43.05723,V ugm-3
2017-11-11,04:00:00,21.46667,V ugm-3,30.88346,V ugm-3,23.00044,V ugm-3,21.10453,V ugm-3,3.19312,V ugm-3,12.17377,V ugm-3,39.71443,V ugm-3
2017-11-11,05:00:00,16.6023,V ugm-3,23.89851,V ugm-3,17.56216,V ugm-3,16.01549,V ugm-3,3.49248,V ugm-3,7.18452,V ugm-3,28.13937,V ugm-3
2017-11-11,06:00:00,8.98851,V ugm-3,18.80947,V ugm-3,16.16517,V ugm-3,11.47528,V ugm-3,2.89377,V ugm-3,1.94581,V ugm-3,4.59011,V ugm-3
2017-11-11,07:00:00,3.91265,V ugm-3,8.33205,V ugm-3,8.13248,V ugm-3,3.9914,V ugm-3,4.39054,V ugm-3,2.14538,V ugm-3,2.19527,V ugm-3
2017-11-11,08:00:00,1.26897,V ugm-3,-0.84817,V ugm-3,3.79183,V ugm-3,6.98495,V ugm-3,8.58151,V ugm-3,1.84602,V ugm-3,1.74624,V ugm-3
2017-11-11,09:00:00,2.90805,V ugm-3,1.09763,V ugm-3,6.88517,V ugm-3,6.98495,V ugm-3,6.03699,V ugm-3,3.39269,V ugm-3,3.44258,V ugm-3
2017-11-11,10:00:00,6.6092,V ugm-3,15.16732,V ugm-3,12.72259,V ugm-3,11.47528,V ugm-3,8.28216,V ugm-3,10.52732,V ugm-3,6.83527,V ugm-3
2017-11-11,11:00:00,23.00001,V ugm-3,24.89636,V ugm-3,32.48002,V ugm-3,15.71614,V ugm-3,10.07828,V ugm-3,19.60775,V ugm-3,26.89206,V ugm-3
2017-11-11,12:00:00,26.8069,V ugm-3,28.68819,V ugm-3,39.21551,V ugm-3,24.74668,V ugm-3,23.74883,V ugm-3,21.40388,V ugm-3,34.47572,V ugm-3
2017-11-11,13:00:00,15.75633,V ugm-3,22.90066,V ugm-3,44.90325,V ugm-3,29.73593,V ugm-3,33.22841,V ugm-3,13.77033,V ugm-3,31.48217,V ugm-3
2017-11-11,14:00:00,18.50575,V ugm-3,21.65335,V ugm-3,43.55615,V ugm-3,29.83572,V ugm-3,36.5712,V ugm-3,17.11313,V ugm-3,35.07443,V ugm-3
2017-11-11,15:00:00,22.73564,V ugm-3,24.09808,V ugm-3,40.96174,V ugm-3,40.21336,V ugm-3,45.55185,V ugm-3,25.44518,V ugm-3,39.16561,V ugm-3
2017-11-11,16:00:00,17.13104,V ugm-3,18.85937,V ugm-3,26.89206,V ugm-3,31.2826,V ugm-3,39.06583,V ugm-3,15.71614,V ugm-3,23.54926,V ugm-3
2017-11-11,17:00:00,16.65518,V ugm-3,8.23226,V ugm-3,10.12818,V ugm-3,11.42538,V ugm-3,20.15657,V ugm-3,5.83742,V ugm-3,13.52087,V ugm-3
2017-11-11,18:00:00,3.11954,V ugm-3,0.6486,V ugm-3,1.24731,V ugm-3,6.88517,V ugm-3,14.01979,V ugm-3,4.98925,V ugm-3,11.37549,V ugm-3
2017-11-11,19:00:00,3.64828,V ugm-3,1.84602,V ugm-3,1.64645,V ugm-3,4.49033,V ugm-3,7.9828,V ugm-3,4.44043,V ugm-3,6.18667,V ugm-3
2017-11-11,20:00:00,2.74943,V ugm-3,1.24731,V ugm-3,1.29721,V ugm-3,3.14323,V ugm-3,3.74194,V ugm-3,3.24301,V ugm-3,2.04559,V ugm-3
2017-11-11,21:00:00,8.08966,V ugm-3,0.99785,V ugm-3,3.94151,V ugm-3,2.39484,V ugm-3,4.78968,V ugm-3,3.84172,V ugm-3,2.54452,V ugm-3
2017-11-11,22:00:00,7.50805,V ugm-3,2.34495,V ugm-3,1.14753,V ugm-3,2.34495,V ugm-3,4.59011,V ugm-3,3.3428,V ugm-3,1.84602,V ugm-3
2017-11-11,23:00:00,6.55632,V ugm-3,0.29936,V ugm-3,1.29721,V ugm-3,2.14538,V ugm-3,2.04559,V ugm-3,3.69205,V ugm-3,1.59656,V ugm-3
2017-11-11,24:00:00,5.71035,V ugm-3,0.84817,V ugm-3,1.59656,V ugm-3,3.59226,V ugm-3,0.74839,V ugm-3,3.09334,V ugm-3,1.49678,V ugm-3
2017-11-12,01:00:00,2.39786,V ugm-3,0.84817,V ugm-3,1.72961,V ugm-3,3.59226,V ugm-3,0.79828,V ugm-3,2.72746,V ugm-3,1.46351,V ugm-3
2017-11-12,02:00:00,3.66732,V ugm-3,0.99785,V ugm-3,1.1309,V ugm-3,32.19729,V ugm-3,7.118,V ugm-3,1.79613,V ugm-3,4.39054,V ugm-3
2017-11-12,03:00:00,19.72948,V ugm-3,16.21506,V ugm-3,1.49678,V ugm-3,37.31959,V ugm-3,6.98495,V ugm-3,8.33205,V ugm-3,30.98324,V ugm-3
2017-11-12,04:00:00,8.41016,V ugm-3,19.05894,V ugm-3,13.3213,V ugm-3,43.95529,V ugm-3,33.9269,V ugm-3,10.52732,V ugm-3,21.60345,V ugm-3
2017-11-12,05:00:00,13.3293,V ugm-3,20.15657,V ugm-3,25.74453,V ugm-3,49.59315,V ugm-3,45.05293,V ugm-3,16.26496,V ugm-3,15.317,V ugm-3
2017-11-12,06:00:00,15.44506,V ugm-3,16.01549,V ugm-3,38.6168,V ugm-3,43.00734,V ugm-3,45.00304,V ugm-3,21.65335,V ugm-3,16.56431,V ugm-3
2017-11-12,07:00:00,31.31328,V ugm-3,29.13722,V ugm-3,47.29809,V ugm-3,48.94454,V ugm-3,50.94024,V ugm-3,34.32604,V ugm-3,45.45207,V ugm-3
2017-11-12,08:00:00,32.10669,V ugm-3,32.97894,V ugm-3,48.69508,V ugm-3,49.74282,V ugm-3,56.42842,V ugm-3,35.32389,V ugm-3,52.13766,V ugm-3
