Hourly measurement data supplied by UK-air on 14/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Birmingham A4540 Roadside",,"Birmingham Acocks Green",,"Birmingham Ladywood",
Latitude,,52.476145,,52.437165,,52.481346,,
Longitude,,-1.874978,,-1.829999,,-1.918235,,
Site Type,,Urban Traffic,,Urban Background,,Urban Background,,
Zone,,West Midlands,,West Midlands,,West Midlands,,
Agglomeration,,West Midlands Urban Area,,West Midlands Urban Area,,West Midlands Urban Area,,
Local Authority,,"Birmingham",,"Birmingham",,"Birmingham",,
Date,Time,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2018-05-17,03:00:00,8.1,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS)
2018-05-17,04:00:00,10.2,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2018-05-17,05:00:00,8.1,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2018-05-17,06:00:00,10,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS)
2018-05-17,07:00:00,6.1,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2018-05-17,08:00:00,6.8,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2018-05-17,09:00:00,8.3,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS)
2018-05-17,10:00:00,9.4,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS)
2018-05-17,11:00:00,8.8,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2018-05-17,12:00:00,6.1,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS)
2018-05-17,13:00:00,12.1,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS)
2018-05-17,14:00:00,12.9,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-05-17,15:00:00,11.2,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2018-05-17,16:00:00,15.2,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS)
2018-05-17,17:00:00,12.4,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS)
2018-05-17,18:00:00,12.3,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS)
2018-05-17,19:00:00,11.7,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2018-05-17,20:00:00,12.7,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2018-05-17,21:00:00,11.6,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2018-05-17,22:00:00,11.5,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2018-05-17,23:00:00,9.6,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS)
2018-05-17,24:00:00,8.3,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2018-05-18,01:00:00,11.6,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2018-05-18,02:00:00,9.1,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-05-18,03:00:00,11.2,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-05-18,04:00:00,9.3,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS)
2018-05-18,05:00:00,12.7,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2018-05-18,06:00:00,13.2,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS)
2018-05-18,07:00:00,9.9,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2018-05-18,08:00:00,13.7,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2018-05-18,09:00:00,14.8,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS)
2018-05-18,10:00:00,14.7,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS)
2018-05-18,11:00:00,15.1,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS)
2018-05-18,12:00:00,18.5,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS)
2018-05-18,13:00:00,20.7,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS)
2018-05-18,14:00:00,20.3,V ugm-3 (TEOM FDMS),17.5,V ugm-3 (TEOM FDMS)
2018-05-18,15:00:00,18.1,V ugm-3 (TEOM FDMS),17.8,V ugm-3 (TEOM FDMS)
2018-05-18,16:00:00,15.5,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS)
2018-05-18,17:00:00,18.1,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS)
2018-05-18,18:00:00,14.6,V ugm-3 (TEOM FDMS),16.1,V ugm-3 (TEOM FDMS)
2018-05-18,19:00:00,16.9,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS)
2018-05-18,20:00:00,17.3,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS)
2018-05-18,21:00:00,18.8,V ugm-3 (TEOM FDMS),23.1,V ugm-3 (TEOM FDMS)
2018-05-18,22:00:00,23.1,V ugm-3 (TEOM FDMS),30.5,V ugm-3 (TEOM FDMS)
2018-05-18,23:00:00,30,V ugm-3 (TEOM FDMS),28.3,V ugm-3 (TEOM FDMS)
2018-05-18,24:00:00,38.1,V ugm-3 (TEOM FDMS),24.9,V ugm-3 (TEOM FDMS)
2018-05-19,01:00:00,33.3,V ugm-3 (TEOM FDMS),31.3,V ugm-3 (TEOM FDMS)
2018-05-19,02:00:00,33.8,V ugm-3 (TEOM FDMS),27.5,V ugm-3 (TEOM FDMS)
2018-05-19,03:00:00,35.1,V ugm-3 (TEOM FDMS),26.6,V ugm-3 (TEOM FDMS)
2018-05-19,04:00:00,32.2,V ugm-3 (TEOM FDMS),23.5,V ugm-3 (TEOM FDMS)
2018-05-19,05:00:00,32.3,V ugm-3 (TEOM FDMS),23.3,V ugm-3 (TEOM FDMS)
2018-05-19,06:00:00,33.3,V ugm-3 (TEOM FDMS),26.2,V ugm-3 (TEOM FDMS)
2018-05-19,07:00:00,38,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS)
2018-05-19,08:00:00,42.5,V ugm-3 (TEOM FDMS),32.9,V ugm-3 (TEOM FDMS)
2018-05-19,09:00:00,30.6,V ugm-3 (TEOM FDMS),25.5,V ugm-3 (TEOM FDMS)
2018-05-19,10:00:00,19.8,V ugm-3 (TEOM FDMS),20.4,V ugm-3 (TEOM FDMS)
2018-05-19,11:00:00,23.8,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS)
2018-05-19,12:00:00,20.8,V ugm-3 (TEOM FDMS),17.4,V ugm-3 (TEOM FDMS)
2018-05-19,13:00:00,21,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS)
2018-05-19,14:00:00,21.6,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS)
2018-05-19,15:00:00,22.1,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS)
2018-05-19,16:00:00,15,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2018-05-19,17:00:00,17.7,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS)
2018-05-19,18:00:00,16.4,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS)
2018-05-19,19:00:00,16.6,V ugm-3 (TEOM FDMS),14.2,V ugm-3 (TEOM FDMS)
2018-05-19,20:00:00,16.1,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS)
2018-05-19,21:00:00,19.7,V ugm-3 (TEOM FDMS),21.4,V ugm-3 (TEOM FDMS)
2018-05-19,22:00:00,21.3,V ugm-3 (TEOM FDMS),20.4,V ugm-3 (TEOM FDMS)
2018-05-19,23:00:00,22.8,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS)
2018-05-19,24:00:00,24.1,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS)
2018-05-20,01:00:00,23.9,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS)
2018-05-20,02:00:00,19.6,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS)
2018-05-20,03:00:00,17.3,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS)
2018-05-20,04:00:00,18.2,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS)
2018-05-20,05:00:00,21.7,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS)
2018-05-20,06:00:00,21.5,V ugm-3 (TEOM FDMS),21.2,V ugm-3 (TEOM FDMS)
2018-05-20,07:00:00,22.3,V ugm-3 (TEOM FDMS),21.4,V ugm-3 (TEOM FDMS)
2018-05-20,08:00:00,20.2,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS)
2018-05-20,09:00:00,21.3,V ugm-3 (TEOM FDMS),18.6,V ugm-3 (TEOM FDMS)
2018-05-20,10:00:00,19.2,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS)
2018-05-20,11:00:00,18.8,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS)
2018-05-20,12:00:00,18,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS)
2018-05-20,13:00:00,19.6,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS)
2018-05-20,14:00:00,17.3,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS)
2018-05-20,15:00:00,15.2,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS)
2018-05-20,16:00:00,15.9,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS)
2018-05-20,17:00:00,15.9,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS)
2018-05-20,18:00:00,14.4,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS)
2018-05-20,19:00:00,14.2,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS)
2018-05-20,20:00:00,12.6,V ugm-3 (TEOM FDMS),19.1,V ugm-3 (TEOM FDMS)
2018-05-20,21:00:00,14.9,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS)
2018-05-20,22:00:00,15,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS)
2018-05-20,23:00:00,15.2,V ugm-3 (TEOM FDMS),12.2,V ugm-3 (TEOM FDMS)
2018-05-20,24:00:00,15,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS)
2018-05-21,01:00:00,15.4,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS)
2018-05-21,02:00:00,15.4,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2018-05-21,03:00:00,15.8,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS)
2018-05-21,04:00:00,17.3,V ugm-3 (TEOM FDMS),14.6,V ugm-3 (TEOM FDMS)
2018-05-21,05:00:00,18.2,V ugm-3 (TEOM FDMS),14.2,V ugm-3 (TEOM FDMS)
2018-05-21,06:00:00,21.4,V ugm-3 (TEOM FDMS),20.9,V ugm-3 (TEOM FDMS)
2018-05-21,07:00:00,26.7,V ugm-3 (TEOM FDMS),21.6,V ugm-3 (TEOM FDMS)
2018-05-21,08:00:00,30.6,V ugm-3 (TEOM FDMS),24.7,V ugm-3 (TEOM FDMS)
2018-05-21,09:00:00,28.9,V ugm-3 (TEOM FDMS),28.1,V ugm-3 (TEOM FDMS)
2018-05-21,10:00:00,28.3,V ugm-3 (TEOM FDMS),25.4,V ugm-3 (TEOM FDMS)
2018-05-21,11:00:00,29.1,V ugm-3 (TEOM FDMS),25.6,V ugm-3 (TEOM FDMS)
2018-05-21,12:00:00,30.4,V ugm-3 (TEOM FDMS),24.7,V ugm-3 (TEOM FDMS)
2018-05-21,13:00:00,32.5,V ugm-3 (TEOM FDMS),24.5,V ugm-3 (TEOM FDMS)
2018-05-21,14:00:00,28.5,V ugm-3 (TEOM FDMS),25.6,V ugm-3 (TEOM FDMS)
2018-05-21,15:00:00,29.9,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS)
2018-05-21,16:00:00,22,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS)
2018-05-21,17:00:00,19.8,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS)
2018-05-21,18:00:00,15.5,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS)
2018-05-21,19:00:00,10.1,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2018-05-21,20:00:00,16.4,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS)
2018-05-21,21:00:00,33.2,V ugm-3 (TEOM FDMS),21.1,V ugm-3 (TEOM FDMS)
2018-05-21,22:00:00,26.8,V ugm-3 (TEOM FDMS),25.1,V ugm-3 (TEOM FDMS)
2018-05-21,23:00:00,20,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS)
2018-05-21,24:00:00,22.1,V ugm-3 (TEOM FDMS),18.9,V ugm-3 (TEOM FDMS)
2018-05-22,01:00:00,18.7,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS)
2018-05-22,02:00:00,15.8,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS)
2018-05-22,03:00:00,17.4,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS)
2018-05-22,04:00:00,21,V ugm-3 (TEOM FDMS),19.7,V ugm-3 (TEOM FDMS)
2018-05-22,05:00:00,20.5,V ugm-3 (TEOM FDMS),20.5,V ugm-3 (TEOM FDMS)
2018-05-22,06:00:00,24,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS)
2018-05-22,07:00:00,23.1,V ugm-3 (TEOM FDMS),21.8,V ugm-3 (TEOM FDMS)
2018-05-22,08:00:00,28.1,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS)
2018-05-22,09:00:00,22.8,V ugm-3 (TEOM FDMS),20.9,V ugm-3 (TEOM FDMS)
2018-05-22,10:00:00,17.2,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS)
2018-05-22,11:00:00,16.2,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS)
2018-05-22,12:00:00,18.2,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS)
2018-05-22,13:00:00,16,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS)
2018-05-22,14:00:00,18.8,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS)
2018-05-22,15:00:00,18,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS)
2018-05-22,16:00:00,13,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2018-05-22,17:00:00,16.6,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS)
2018-05-22,18:00:00,16.5,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS)
2018-05-22,19:00:00,14.8,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS)
2018-05-22,20:00:00,10.7,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS)
2018-05-22,21:00:00,15.3,V ugm-3 (TEOM FDMS),16.6,V ugm-3 (TEOM FDMS)
2018-05-22,22:00:00,17.5,V ugm-3 (TEOM FDMS),17.9,V ugm-3 (TEOM FDMS)
2018-05-22,23:00:00,14.4,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS)
2018-05-22,24:00:00,16.9,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS)
2018-05-23,01:00:00,20.8,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS)
2018-05-23,02:00:00,22.7,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS)
2018-05-23,03:00:00,21.5,V ugm-3 (TEOM FDMS),18.9,V ugm-3 (TEOM FDMS)
2018-05-23,04:00:00,20.1,V ugm-3 (TEOM FDMS),21.1,V ugm-3 (TEOM FDMS)
2018-05-23,05:00:00,20.3,V ugm-3 (TEOM FDMS),18.4,V ugm-3 (TEOM FDMS)
2018-05-23,06:00:00,18.7,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS)
2018-05-23,07:00:00,19.3,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS)
2018-05-23,08:00:00,16.8,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS)
2018-05-23,09:00:00,16.8,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS)
2018-05-23,10:00:00,18.4,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS)
2018-05-23,11:00:00,17,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS)
2018-05-23,12:00:00,19.4,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS)
2018-05-23,13:00:00,22,V ugm-3 (TEOM FDMS),22.2,V ugm-3 (TEOM FDMS)
2018-05-23,14:00:00,22.2,V ugm-3 (TEOM FDMS),22.6,V ugm-3 (TEOM FDMS)
2018-05-23,15:00:00,24.5,V ugm-3 (TEOM FDMS),17.8,V ugm-3 (TEOM FDMS)
2018-05-23,16:00:00,22.6,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS)
2018-05-23,17:00:00,16.9,V ugm-3 (TEOM FDMS),18.3,V ugm-3 (TEOM FDMS)
2018-05-23,18:00:00,17.6,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS)
2018-05-23,19:00:00,19.4,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS)
2018-05-23,20:00:00,17.9,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS)
2018-05-23,21:00:00,16.6,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS)
2018-05-23,22:00:00,17.7,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS)
2018-05-23,23:00:00,15.6,V ugm-3 (TEOM FDMS),18.2,V ugm-3 (TEOM FDMS)
2018-05-23,24:00:00,21.8,V ugm-3 (TEOM FDMS),21.9,V ugm-3 (TEOM FDMS)
2018-05-24,01:00:00,23.1,V ugm-3 (TEOM FDMS),22,V ugm-3 (TEOM FDMS)
2018-05-24,02:00:00,23.7,V ugm-3 (TEOM FDMS),16.8,V ugm-3 (TEOM FDMS)
2018-05-24,03:00:00,25.2,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS)
2018-05-24,04:00:00,22.1,V ugm-3 (TEOM FDMS),19.9,V ugm-3 (TEOM FDMS)
2018-05-24,05:00:00,18.9,V ugm-3 (TEOM FDMS),21.2,V ugm-3 (TEOM FDMS)
2018-05-24,06:00:00,20.2,V ugm-3 (TEOM FDMS),21.6,V ugm-3 (TEOM FDMS)
2018-05-24,07:00:00,22.6,V ugm-3 (TEOM FDMS),23.8,V ugm-3 (TEOM FDMS)
2018-05-24,08:00:00,25.2,V ugm-3 (TEOM FDMS),23.5,V ugm-3 (TEOM FDMS)
2018-05-24,09:00:00,23.1,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS)
2018-05-24,10:00:00,27.6,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS)
2018-05-24,11:00:00,25.3,V ugm-3 (TEOM FDMS),20.5,V ugm-3 (TEOM FDMS)
2018-05-24,12:00:00,26.1,V ugm-3 (TEOM FDMS),23.2,V ugm-3 (TEOM FDMS)
2018-05-24,13:00:00,22.9,V ugm-3 (TEOM FDMS),24.9,V ugm-3 (TEOM FDMS)
2018-05-24,14:00:00,25.5,V ugm-3 (TEOM FDMS),22.6,V ugm-3 (TEOM FDMS)
2018-05-24,15:00:00,26.9,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS)
2018-05-24,16:00:00,21.7,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS)
2018-05-24,17:00:00,16.8,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS)
2018-05-24,18:00:00,13.8,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS)
2018-05-24,19:00:00,12.9,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2018-05-24,20:00:00,12.9,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-05-24,21:00:00,11.1,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS)
2018-05-24,22:00:00,11.2,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS)
2018-05-24,23:00:00,14.7,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS)
2018-05-24,24:00:00,17.1,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS)
2018-05-25,01:00:00,18.9,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS)
2018-05-25,02:00:00,17.5,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS)
2018-05-25,03:00:00,26.9,V ugm-3 (TEOM FDMS),17.9,V ugm-3 (TEOM FDMS)
2018-05-25,04:00:00,20.9,V ugm-3 (TEOM FDMS),17.8,V ugm-3 (TEOM FDMS)
2018-05-25,05:00:00,23.5,V ugm-3 (TEOM FDMS),20.4,V ugm-3 (TEOM FDMS)
2018-05-25,06:00:00,26.3,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS)
2018-05-25,07:00:00,21.2,V ugm-3 (TEOM FDMS),21.2,V ugm-3 (TEOM FDMS)
2018-05-25,08:00:00,22,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS)
2018-05-25,09:00:00,19,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS)
2018-05-25,10:00:00,18,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS)
2018-05-25,11:00:00,17.1,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS)
2018-05-25,12:00:00,21.7,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS)
2018-05-25,13:00:00,21.3,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS)
2018-05-25,14:00:00,20.3,V ugm-3 (TEOM FDMS),14.2,V ugm-3 (TEOM FDMS)
2018-05-25,15:00:00,22.4,V ugm-3 (TEOM FDMS),20.9,V ugm-3 (TEOM FDMS)
2018-05-25,16:00:00,27.3,V ugm-3 (TEOM FDMS),22.5,V ugm-3 (TEOM FDMS)
2018-05-25,17:00:00,22.7,V ugm-3 (TEOM FDMS),19.6,V ugm-3 (TEOM FDMS)
2018-05-25,18:00:00,19.8,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS)
2018-05-25,19:00:00,25.2,V ugm-3 (TEOM FDMS),16.8,V ugm-3 (TEOM FDMS)
2018-05-25,20:00:00,28.4,V ugm-3 (TEOM FDMS),18.3,V ugm-3 (TEOM FDMS)
2018-05-25,21:00:00,34.9,V ugm-3 (TEOM FDMS),27.8,V ugm-3 (TEOM FDMS)
2018-05-25,22:00:00,41.1,V ugm-3 (TEOM FDMS),33.3,V ugm-3 (TEOM FDMS)
2018-05-25,23:00:00,42.8,V ugm-3 (TEOM FDMS),36.9,V ugm-3 (TEOM FDMS)
2018-05-25,24:00:00,43.9,V ugm-3 (TEOM FDMS),39.4,V ugm-3 (TEOM FDMS)
2018-05-26,01:00:00,43,V ugm-3 (TEOM FDMS),36.2,V ugm-3 (TEOM FDMS)
2018-05-26,02:00:00,45.4,V ugm-3 (TEOM FDMS),39.3,V ugm-3 (TEOM FDMS)
2018-05-26,03:00:00,38.4,V ugm-3 (TEOM FDMS),32,V ugm-3 (TEOM FDMS)
2018-05-26,04:00:00,31.7,V ugm-3 (TEOM FDMS),31.6,V ugm-3 (TEOM FDMS)
2018-05-26,05:00:00,39.2,V ugm-3 (TEOM FDMS),37,V ugm-3 (TEOM FDMS)
2018-05-26,06:00:00,33.2,V ugm-3 (TEOM FDMS),33.8,V ugm-3 (TEOM FDMS)
2018-05-26,07:00:00,31.5,V ugm-3 (TEOM FDMS),28.8,V ugm-3 (TEOM FDMS)
2018-05-26,08:00:00,33.3,V ugm-3 (TEOM FDMS),30.1,V ugm-3 (TEOM FDMS)
2018-05-26,09:00:00,30.6,V ugm-3 (TEOM FDMS),26.6,V ugm-3 (TEOM FDMS)
2018-05-26,10:00:00,30.6,V ugm-3 (TEOM FDMS),27.2,V ugm-3 (TEOM FDMS)
2018-05-26,11:00:00,32.5,V ugm-3 (TEOM FDMS),29,V ugm-3 (TEOM FDMS)
2018-05-26,12:00:00,30.8,V ugm-3 (TEOM FDMS),24.8,V ugm-3 (TEOM FDMS)
2018-05-26,13:00:00,19.7,V ugm-3 (TEOM FDMS),21.2,V ugm-3 (TEOM FDMS)
2018-05-26,14:00:00,21.2,V ugm-3 (TEOM FDMS),21.4,V ugm-3 (TEOM FDMS)
2018-05-26,15:00:00,25.5,V ugm-3 (TEOM FDMS),20.7,V ugm-3 (TEOM FDMS)
2018-05-26,16:00:00,23.7,V ugm-3 (TEOM FDMS),22.1,V ugm-3 (TEOM FDMS)
2018-05-26,17:00:00,17.8,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS)
2018-05-26,18:00:00,14.2,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2018-05-26,19:00:00,9.7,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2018-05-26,20:00:00,8.2,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS)
2018-05-26,21:00:00,7.2,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS)
2018-05-26,22:00:00,13.4,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2018-05-26,23:00:00,11,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2018-05-26,24:00:00,17,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS)
2018-05-27,01:00:00,16.7,V ugm-3 (TEOM FDMS),16.1,V ugm-3 (TEOM FDMS)
2018-05-27,02:00:00,26.9,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS)
2018-05-27,03:00:00,22.5,V ugm-3 (TEOM FDMS),24.6,V ugm-3 (TEOM FDMS)
2018-05-27,04:00:00,27.5,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS)
2018-05-27,05:00:00,24.7,V ugm-3 (TEOM FDMS),22.6,V ugm-3 (TEOM FDMS)
2018-05-27,06:00:00,23.6,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS)
